date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
21/09/2030 21:00,21,9,2030,21,10681.96137,3354.815367,845.9320758,219.9423397,0.123,0.0,0.33,0.0,0.104,0.0,0.161,0.0
21/09/2030 22:00,21,9,2030,22,10207.38513,3219.368082,811.5795042,211.0106711,0.112,0.0,0.273,0.0,0.089,0.0,0.144,0.0
21/09/2030 23:00,21,9,2030,23,9668.072391,3112.436016,784.8608374,204.0638177,0.096,0.0,0.232,0.0,0.074,0.0,0.128,0.0
22/09/2030 00:00,22,9,2030,0,9238.037437,2939.918949,741.0813663,192.6811553,0.077,0.0,0.209,0.0,0.055,0.0,0.107,0.0
22/09/2030 01:00,22,9,2030,1,8864.064259,2784.511012,702.0018345,182.520477,0.061,0.0,0.2,0.0,0.039,0.0,0.086,0.0
22/09/2030 02:00,22,9,2030,2,8575.432615,2667.598619,672.4538958,174.8380128,0.053,0.0,0.189,0.0,0.023,0.0,0.069,0.0
22/09/2030 03:00,22,9,2030,3,8398.504267,2606.290901,657.2033467,170.8728702,0.053,0.0,0.174,0.002,0.012,0.0,0.063,0.0
22/09/2030 04:00,22,9,2030,4,8357.584087,2576.349923,649.5780723,168.8902987,0.052,0.089,0.144,0.134,0.005,0.111,0.054,0.069
22/09/2030 05:00,22,9,2030,5,8397.041614,2463.714812,620.9832928,161.4556562,0.066,0.29,0.16,0.358,0.005,0.332,0.041,0.251
22/09/2030 06:00,22,9,2030,6,8042.972235,2519.319487,635.2806825,165.1729774,0.057,0.514,0.101,0.544,0.003,0.519,0.031,0.475
22/09/2030 07:00,22,9,2030,7,8418.041093,2832.986882,714.3929055,185.7421554,0.041,0.655,0.001,0.671,0.001,0.65,0.032,0.629
22/09/2030 08:00,22,9,2030,8,9013.006036,3143.802755,792.5519693,206.0635121,0.021,0.734,0.0,0.742,0.002,0.726,0.054,0.718
22/09/2030 09:00,22,9,2030,9,9713.055704,3336.280475,841.1630943,218.7024045,0.011,0.751,0.0,0.76,0.011,0.75,0.114,0.747
22/09/2030 10:00,22,9,2030,10,10261.10256,3480.282325,877.3831482,228.1196185,0.018,0.73,0.002,0.732,0.027,0.729,0.205,0.732
22/09/2030 11:00,22,9,2030,11,10678.26325,3567.253739,899.3058125,233.8195113,0.053,0.661,0.016,0.658,0.057,0.661,0.301,0.667
22/09/2030 12:00,22,9,2030,12,11001.2241,3604.323522,908.8374055,236.2977255,0.116,0.55,0.035,0.537,0.104,0.544,0.362,0.557
22/09/2030 13:00,22,9,2030,13,11217.4929,3635.690261,916.46268,238.2802968,0.188,0.382,0.054,0.365,0.175,0.377,0.369,0.389
22/09/2030 14:00,22,9,2030,14,11330.08259,3631.412979,915.5095208,238.0324754,0.314,0.175,0.094,0.157,0.27,0.172,0.342,0.184
22/09/2030 15:00,22,9,2030,15,11464.86119,3578.659826,902.1652904,234.5629754,0.518,0.011,0.281,0.006,0.359,0.01,0.318,0.014
22/09/2030 16:00,22,9,2030,16,11311.78961,3487.411129,879.2894668,228.6152613,0.61,0.0,0.523,0.0,0.376,0.0,0.328,0.0
22/09/2030 17:00,22,9,2030,17,10977.87878,3370.498737,849.7415281,220.9327973,0.539,0.0,0.577,0.0,0.332,0.0,0.367,0.0
22/09/2030 18:00,22,9,2030,18,11339.04136,3253.586344,820.1935894,213.2503333,0.4,0.0,0.541,0.0,0.264,0.0,0.395,0.0
22/09/2030 19:00,22,9,2030,19,11536.35727,3464.598955,873.5705109,227.1283329,0.297,0.0,0.491,0.0,0.225,0.0,0.427,0.0
22/09/2030 20:00,22,9,2030,20,11436.14329,3487.411129,879.2894668,228.6152613,0.223,0.0,0.442,0.0,0.208,0.0,0.458,0.0
22/09/2030 21:00,22,9,2030,21,11253.99898,3351.963845,844.9757316,219.6936902,0.181,0.0,0.381,0.0,0.196,0.0,0.464,0.0
22/09/2030 22:00,22,9,2030,22,10823.00857,3215.0908,810.6619962,210.772119,0.163,0.0,0.325,0.0,0.183,0.0,0.423,0.0
22/09/2030 23:00,22,9,2030,23,10179.87071,3109.584494,783.9735355,203.8331192,0.149,0.0,0.284,0.0,0.172,0.0,0.37,0.0
23/09/2030 00:00,23,9,2030,0,9494.3542,2974.13721,749.7485168,194.9346144,0.135,0.0,0.261,0.0,0.155,0.0,0.325,0.0
23/09/2030 01:00,23,9,2030,1,9016.013784,2817.303512,710.211939,184.6551041,0.121,0.0,0.243,0.0,0.13,0.0,0.29,0.0
23/09/2030 02:00,23,9,2030,2,8650.730509,2698.965359,680.3184291,176.8827916,0.115,0.0,0.23,0.0,0.101,0.0,0.295,0.0
23/09/2030 03:00,23,9,2030,3,8384.778285,2637.657641,664.8895207,172.8712754,0.115,0.0,0.223,0.002,0.076,0.0,0.276,0.0
23/09/2030 04:00,23,9,2030,4,8406.953178,2606.290901,657.1750665,170.8655172,0.09,0.116,0.137,0.148,0.044,0.131,0.219,0.11
23/09/2030 05:00,23,9,2030,5,8621.898321,2492.23003,628.2458633,163.3439245,0.168,0.34,0.086,0.375,0.094,0.353,0.196,0.326
23/09/2030 06:00,23,9,2030,6,8758.072992,2549.260466,642.7104649,167.1047209,0.18,0.531,0.024,0.557,0.091,0.537,0.171,0.513
23/09/2030 07:00,23,9,2030,7,9688.491449,2867.205143,722.7479272,187.9144611,0.13,0.665,0.0,0.681,0.077,0.667,0.17,0.65
23/09/2030 08:00,23,9,2030,8,10758.23592,3180.872539,801.8210827,208.4734815,0.105,0.744,0.0,0.751,0.086,0.743,0.209,0.733
23/09/2030 09:00,23,9,2030,9,11473.9273,3374.776019,851.0007281,221.2601894,0.114,0.776,0.006,0.774,0.133,0.771,0.291,0.769
23/09/2030 10:00,23,9,2030,10,11891.55822,3520.20363,887.6443856,230.7875402,0.157,0.758,0.031,0.75,0.213,0.752,0.379,0.755
23/09/2030 11:00,23,9,2030,11,12290.57372,3608.600805,909.8234414,236.5540947,0.235,0.692,0.057,0.679,0.322,0.686,0.433,0.693
23/09/2030 12:00,23,9,2030,12,12480.65614,3647.096349,919.4665091,239.0612924,0.348,0.577,0.108,0.562,0.426,0.571,0.457,0.579
23/09/2030 13:00,23,9,2030,13,12719.48999,3677.037327,927.1809632,241.0670505,0.476,0.408,0.165,0.392,0.478,0.403,0.457,0.412
23/09/2030 14:00,23,9,2030,14,12805.948,3674.185805,926.2166564,240.8163307,0.594,0.195,0.294,0.179,0.476,0.191,0.441,0.2
